Id,WnvPresent
111196,0.0688649898471345
111197,3.01460867509541e-08
111198,2.39456616049278e-08
111199,2.01302730980304e-08
111200,2.35852731867533e-08
111201,2.35852731867533e-08
111202,0.0564973204875494
111203,0.0256432470325684
111204,0.0686456829228184
111205,3.00430078318359e-08
111206,2.3863783882242e-08
111207,2.00614413843041e-08
111208,2.35046277450024e-08
111209,2.35046277450024e-08
111210,0.0579758366650148
111211,0.0263368611627612
111212,0.0704183898451036
111213,3.08776101462316e-08
111214,2.45267258052455e-08
111215,2.06187532778049e-08
111216,2.41575922203512e-08
111217,2.41575922203512e-08
111218,0.0592992509056778
111219,0.026958721084436
111220,0.0720041205194707
111221,3.16268846501467e-08
111222,2.51218900793878e-08
111223,2.1119086892445e-08
111224,2.47437991180208e-08
111225,2.47437991180208e-08
111226,0.0582570715939263
111227,0.0264689310162859
111228,0.0707554488850679
111229,3.10366600944126e-08
111230,2.46530624768597e-08
111231,2.07249600619012e-08
111232,2.42820274923357e-08
111233,2.42820274923357e-08
111234,0.0590133001440416
111235,0.0268242747028518
111236,0.0716615718824897
111237,3.1464810047194e-08
111238,2.49931508617435e-08
111239,2.10108603726198e-08
111240,2.46169974589445e-08
111241,2.46169974589445e-08
111242,0.0600681449727016
111243,0.0273204556438212
111244,0.0729249795760212
111245,3.20631767357089e-08
111246,2.54684459292455e-08
111247,2.14104241729124e-08
111248,2.50851392125855e-08
111249,2.50851392125855e-08
111250,0.0603588791580302
111251,0.0274573187757162
111252,0.0732730907434861
111253,3.22283335133256e-08
111254,2.55996333821649e-08
111255,2.15207088378043e-08
111256,2.52143522603638e-08
111257,2.52143522603638e-08
111258,0.0634411429667524
111259,0.0289111388574981
111260,0.076960813090888
111261,3.39855748043304e-08
111262,2.69954465758435e-08
111263,2.26941197618552e-08
111264,2.65891581040246e-08
111265,2.65891581040246e-08
111266,0.06173312628883
111267,0.028104871031021
111268,0.0749179247105144
111269,3.30103846000981e-08
111270,2.62208327760197e-08
111271,2.20429292595443e-08
111272,2.58262024424712e-08
111273,2.58262024424712e-08
111274,0.0571397588718973
111275,0.0259444873054931
111276,0.069416098531205
111277,3.04053340036713e-08
111278,2.41515870729888e-08
111279,2.03033873762763e-08
111280,2.37880994231808e-08
111281,2.37880994231808e-08
111282,0.0642600735557678
111283,0.0292982823217101
111284,0.0779397391432947
111285,3.44544049606668e-08
111286,2.73678480903413e-08
111287,2.30071845812358e-08
111288,2.69559548793037e-08
111289,2.69559548793037e-08
111290,0.0565886799117437
111291,0.0256860719315094
111292,0.0687552554011037
111293,3.00945031585205e-08
111294,2.39046876879272e-08
111295,2.0095827771112e-08
111296,2.35449159378169e-08
111297,2.35449159378169e-08
111298,0.0567718155179213
111299,0.0257719307268335
111300,0.0689748864590222
111301,3.0197758760429e-08
111302,2.39867057534184e-08
111303,2.0164777466086e-08
111304,2.36256996101777e-08
111305,2.36256996101777e-08
111306,0.0592037900288214
111307,0.0269138329829817
111308,0.0718897701525088
111309,3.15727672338861e-08
111310,2.50789034935591e-08
111311,2.10829495858138e-08
111312,2.4701459491442e-08
111313,2.4701459491442e-08
111314,0.0603588791580302
111315,0.0274573187757162
111316,0.0732730907434861
111317,3.22283335133256e-08
111318,2.55996333821649e-08
111319,2.15207088378043e-08
111320,2.52143522603638e-08
111321,2.52143522603638e-08
111322,0.0610423869371632
111323,0.027779262018431
111324,0.0740913086494546
111325,3.26170152573791e-08
111326,2.59083713506592e-08
111327,2.17802539592278e-08
111328,2.5518443642478e-08
111329,2.5518443642478e-08
111330,0.0571397588718973
111331,0.0259444873054931
111332,0.069416098531205
111333,3.04053340036713e-08
111334,2.41515870729888e-08
111335,2.03033873762763e-08
111336,2.37880994231808e-08
111337,2.37880994231808e-08
111338,0.059875050997788
111339,0.0272295821516917
111340,0.0726937526390324
111341,3.19535426852798e-08
111342,2.53813613297772e-08
111343,2.13372152214804e-08
111344,2.49993652588925e-08
111345,2.49993652588925e-08
111346,0.06173312628883
111347,0.028104871031021
111348,0.0749179247105144
111349,3.30103846000981e-08
111350,2.62208327760197e-08
111351,2.20429292595443e-08
111352,2.58262024424712e-08
111353,2.58262024424712e-08
111354,0.06233099355622
111355,0.0283869118049884
111356,0.0756331897970112
111357,3.33513321033589e-08
111358,2.64916544473825e-08
111359,2.22705994872596e-08
111360,2.60929481775498e-08
111361,2.60929481775498e-08
111362,0.0587286421982575
111363,0.0266904804297351
111364,0.0713205276248509
111365,3.1303566009009e-08
111366,2.48650713789238e-08
111367,2.09031884685982e-08
111368,2.44908456055133e-08
111369,2.44908456055133e-08
111370,0.0594906054600413
111371,0.027048715764874
111372,0.0722333247224054
111373,3.17353979221159e-08
111374,2.52080844212749e-08
111375,2.11915474357206e-08
111376,2.48286962127391e-08
111377,2.48286962127391e-08
111378,0.0614362054809256
111379,0.0279648729374467
111380,0.0745626278764385
111381,3.28412201367248e-08
111382,2.6086461935163e-08
111383,2.19299684326643e-08
111384,2.5693853917566e-08
111385,2.5693853917566e-08
111386,0.0582570715939263
111387,0.0264689310162859
111388,0.0707554488850679
111389,3.10366600944126e-08
111390,2.46530624768597e-08
111391,2.07249600619012e-08
111392,2.42820274923357e-08
111393,2.42820274923357e-08
111394,0.0587286421982575
111395,0.0266904804297351
111396,0.0713205276248509
111397,3.1303566009009e-08
111398,2.48650713789238e-08
111399,2.09031884685982e-08
111400,2.44908456055133e-08
111401,2.44908456055133e-08
111402,0.0603588791580302
111403,0.0274573187757162
111404,0.0732730907434861
111405,3.22283335133256e-08
111406,2.55996333821649e-08
111407,2.15207088378043e-08
111408,2.52143522603638e-08
111409,2.52143522603638e-08
111410,0.0648807212891298
111411,0.0295919346859054
111412,0.0786814006366835
111413,3.48102670165879e-08
111414,2.76505167003032e-08
111415,2.32448141124981e-08
111416,2.72343692534974e-08
111417,2.72343692534974e-08
111418,0.0575099415036152
111419,0.0261181682667907
111420,0.0698599211343664
111421,3.0614336090562e-08
111422,2.43176017640674e-08
111423,2.04429500719285e-08
111424,2.39516155501582e-08
111425,2.39516155501582e-08
111426,0.0593948559872566
111427,0.0593948559872566
111428,0.0270036819747014
111429,0.0721186386423966
111430,3.16810948265579e-08
111431,2.51649503465284e-08
111432,2.1155286140357e-08
111433,2.47862113169889e-08
111434,2.47862113169889e-08
111435,0.0614362054809256
111436,0.0279648729374467
111437,0.0745626278764385
111438,3.28412201367248e-08
111439,2.6086461935163e-08
111440,2.19299684326643e-08
111441,2.5693853917566e-08
111442,2.5693853917566e-08
111443,0.0631365598295246
111444,0.028767243399331
111445,0.0765966300919102
111446,3.38114128977584e-08
111447,2.68571061621774e-08
111448,2.25778218550858e-08
111449,2.64528997494056e-08
111450,2.64528997494056e-08
111451,0.0569555080174419
111452,0.0258580688988039
111453,0.0691951669733631
111454,3.03013686369685e-08
111455,2.40690052265982e-08
111456,2.02339637305805e-08
111457,2.37067604549687e-08
111458,2.37067604549687e-08
111459,0.0578823751522561
111460,0.0262929805212518
111461,0.0703063669995894
111462,3.08247748290277e-08
111463,2.4484757617294e-08
111464,2.05834721023584e-08
111465,2.41162556644985e-08
111466,2.41162556644985e-08
111467,0.0565886799117437
111468,0.0256860719315094
111469,0.0687552554011037
111470,3.00945031585205e-08
111471,2.39046876879272e-08
111472,2.0095827771112e-08
111473,2.35449159378169e-08
111474,2.35449159378169e-08
111475,0.0565886799117437
111476,0.0256860719315094
111477,0.0687552554011037
111478,3.00945031585205e-08
111479,2.39046876879272e-08
111480,2.0095827771112e-08
111481,2.35449159378169e-08
111482,2.35449159378169e-08
111483,0.0575099415036152
111484,0.0261181682667907
111485,0.0698599211343664
111486,3.0614336090562e-08
111487,2.43176017640674e-08
111488,2.04429500719285e-08
111489,2.39516155501582e-08
111490,2.39516155501582e-08
111491,0.0576028384235641
111492,0.02616176500092
111493,0.0699712861719469
111494,3.06668107044935e-08
111495,2.4359283437927e-08
111496,2.04779903850811e-08
111497,2.39926699040301e-08
111498,2.39926699040301e-08
111499,0.0576028384235641
111500,0.02616176500092
111501,0.0699712861719469
111502,3.06668107044935e-08
111503,2.4359283437927e-08
111504,2.04779903850811e-08
111505,2.39926699040301e-08
111506,2.39926699040301e-08
111507,0.0565886799117437
111508,0.0256860719315094
111509,0.0687552554011037
111510,3.00945031585205e-08
111511,2.39046876879272e-08
111512,2.0095827771112e-08
111513,2.35449159378169e-08
111514,2.35449159378169e-08
111515,0.0571397588718973
111516,0.0259444873054931
111517,0.069416098531205
111518,3.04053340036713e-08
111519,2.41515870729888e-08
111520,2.03033873762763e-08
111521,2.37880994231808e-08
111522,2.37880994231808e-08
111523,0.0576028384235641
111524,0.02616176500092
111525,0.0699712861719469
111526,3.06668107044935e-08
111527,2.4359283437927e-08
111528,2.04779903850811e-08
111529,2.39926699040301e-08
111530,2.39926699040301e-08
111531,0.060553432953743
111532,0.0275489307709913
111533,0.0735060143861588
111534,3.2338910383486e-08
111535,2.56874668829046e-08
111536,2.15945473641278e-08
111537,2.53008638441707e-08
111538,2.53008638441707e-08
111539,0.06173312628883
111540,0.028104871031021
111541,0.0749179247105144
111542,3.30103846000981e-08
111543,2.62208327760197e-08
111544,2.20429292595443e-08
111545,2.58262024424712e-08
111546,2.58262024424712e-08
111547,0.0627325701877067
111548,0.0285764634804561
111549,0.0761135111459517
111550,3.35805845755954e-08
111551,2.66737544396353e-08
111552,2.24236845284142e-08
111553,2.6272307517765e-08
111554,2.6272307517765e-08
111555,0.0569555080174419
111556,0.0258580688988039
111557,0.0691951669733631
111558,3.03013686369685e-08
111559,2.40690052265982e-08
111560,2.02339637305805e-08
111561,2.37067604549687e-08
111562,2.37067604549687e-08
111563,0.0641571713254207
111564,0.0292496157914709
111565,0.0778167528169403
111566,3.43954493161059e-08
111567,2.73210183994014e-08
111568,2.29678165116502e-08
111569,2.69098299873378e-08
111570,2.69098299873378e-08
111571,0.0643631294807565
111572,0.0293470273770991
111573,0.0780629033908466
111574,3.45134616583603e-08
111575,2.74147580498809e-08
111576,2.30466201298028e-08
111577,2.70021588318062e-08
111578,2.70021588318062e-08
111579,0.0589182707638514
111580,0.0267796043027144
111581,0.0715477235776841
111582,3.1410969960129e-08
111583,2.49503845642479e-08
111584,2.09749082546225e-08
111585,2.45748748053025e-08
111586,2.45748748053025e-08
111587,0.0624311621630389
111588,0.0284341849823827
111589,0.0757530085739622
111590,3.34084980750869e-08
111591,2.65370625640622e-08
111592,2.23087724894905e-08
111593,2.61376728903151e-08
111594,2.61376728903151e-08
111595,0.0591084731703438
111596,0.0268690175593882
111597,0.0717755873404896
111598,3.15187424190527e-08
111599,2.5035990462965e-08
111600,2.10468741144747e-08
111601,2.46591923130724e-08
111602,2.46591923130724e-08
111603,0.0601649104171571
111604,0.0273660028563554
111605,0.0730408469950301
111606,3.21181347401289e-08
111607,2.55121002116871e-08
111608,2.14471227885419e-08
111609,2.51281364867708e-08
111610,2.51281364867708e-08
111611,0.0610423869371632
111612,0.027779262018431
111613,0.0740913086494546
111614,3.26170152573791e-08
111615,2.59083713506592e-08
111616,2.17802539592278e-08
111617,2.5518443642478e-08
111618,2.5518443642478e-08
111619,0.0602618217496897
111620,0.0274116238628477
111621,0.0731568839835266
111622,3.21731869455126e-08
111623,2.55558293199084e-08
111624,2.14838843075659e-08
111625,2.51712074605885e-08
111626,2.51712074605885e-08
111627,0.0568635920647189
111628,0.0258149648371621
111629,0.0690849454349882
111630,3.02495193384967e-08
111631,2.40278202537796e-08
111632,2.01993409764783e-08
111633,2.36661953266589e-08
111634,2.36661953266589e-08
111635,0.0564973204875494
111636,0.0256432470325684
111637,0.0686456829228184
111638,3.00430078318359e-08
111639,2.3863783882242e-08
111640,2.00614413843041e-08
111641,2.35046277450024e-08
111642,2.35046277450024e-08
111643,0.0565886799117437
111644,0.0256860719315094
111645,0.0687552554011037
111646,3.00945031585205e-08
111647,2.39046876879272e-08
111648,2.0095827771112e-08
111649,2.35449159378169e-08
111650,2.35449159378169e-08
111651,0.0565886799117437
111652,0.0256860719315094
111653,0.0687552554011037
111654,3.00945031585205e-08
111655,2.39046876879272e-08
111656,2.0095827771112e-08
111657,2.35449159378169e-08
111658,2.35449159378169e-08
111659,0.0594906054600413
111660,0.027048715764874
111661,0.0722333247224054
111662,3.17353979221159e-08
111663,2.52080844212749e-08
111664,2.11915474357206e-08
111665,2.48286962127391e-08
111666,2.48286962127391e-08
111667,0.060553432953743
111668,0.0275489307709913
111669,0.0735060143861588
111670,3.2338910383486e-08
111671,2.56874668829046e-08
111672,2.15945473641278e-08
111673,2.53008638441707e-08
111674,2.53008638441707e-08
111675,0.0592992509056778
111676,0.026958721084436
111677,0.0720041205194707
111678,3.16268846501467e-08
111679,2.51218900793878e-08
111680,2.1119086892445e-08
111681,2.47437991180208e-08
111682,2.47437991180208e-08
111683,0.059586499510655
111684,0.0270938225661968
111685,0.0723481789607129
111686,3.17897940960889e-08
111687,2.52512924301374e-08
111688,2.12278708848885e-08
111689,2.4871253929878e-08
111690,2.4871253929878e-08
111691,0.0594906054600413
111692,0.027048715764874
111693,0.0722333247224054
111694,3.17353979221159e-08
111695,2.52080844212749e-08
111696,2.11915474357206e-08
111697,2.48286962127391e-08
111698,2.48286962127391e-08
111699,0.0581631847012745
111700,0.026424836301147
111701,0.0706429305880785
111702,3.0983552623562e-08
111703,2.4610878111621e-08
111704,2.06894971538321e-08
111705,2.42404780127198e-08
111706,2.42404780127198e-08
111707,0.0569555080174419
111708,0.0258580688988039
111709,0.0691951669733631
111710,3.03013686369685e-08
111711,2.40690052265982e-08
111712,2.02339637305805e-08
111713,2.37067604549687e-08
111714,2.37067604549687e-08
111715,0.0572320941396099
111716,0.025987801865632
111717,0.0695268089478756
111718,3.04574503768276e-08
111719,2.41929841887694e-08
111720,2.03381884714861e-08
111721,2.38288735016463e-08
111722,2.38288735016463e-08
111723,0.0622309749988476
111724,0.0283397149289731
111725,0.0755135450536787
111726,3.32942639495038e-08
111727,2.64463240294685e-08
111728,2.22324918036413e-08
111729,2.60482999941638e-08
111730,2.60482999941638e-08
111731,0.0578823751522561
111732,0.0262929805212518
111733,0.0703063669995894
111734,3.08247748290277e-08
111735,2.4484757617294e-08
111736,2.05834721023584e-08
111737,2.41162556644985e-08
111738,2.41162556644985e-08
111739,0.0575099415036152
111740,0.0261181682667907
111741,0.0698599211343664
111742,3.0614336090562e-08
111743,2.43176017640674e-08
111744,2.04429500719285e-08
111745,2.39516155501582e-08
111746,2.39516155501582e-08
111747,0.0588233848438507
111748,0.0267350062484642
111749,0.0714340422253467
111750,3.13572219999474e-08
111751,2.4907691445047e-08
111752,2.09390176550372e-08
111753,2.45328242286029e-08
111754,2.45328242286029e-08
111755,0.0645697031872902
111756,0.0294447535376836
111757,0.0783097664710578
111758,3.46318789062846e-08
111759,2.75088193253344e-08
111760,2.31256941267302e-08
111761,2.70948044607097e-08
111762,2.70948044607097e-08
111763,0.0590133001440416
111764,0.0268242747028518
111765,0.0716615718824897
111766,3.1464810047194e-08
111767,2.49931508617435e-08
111768,2.10108603726198e-08
111769,2.46169974589445e-08
111770,2.46169974589445e-08
111771,0.0597787220925574
111772,0.0271842556479963
111773,0.07257839271757
111774,3.1898866317719e-08
111775,2.53379307573354e-08
111776,2.13007046709593e-08
111777,2.49565883278137e-08
111778,2.49565883278137e-08
111779,0.0592992509056778
111780,0.026958721084436
111781,0.0720041205194707
111782,3.16268846501467e-08
111783,2.51218900793878e-08
111784,2.1119086892445e-08
111785,2.47437991180208e-08
111786,2.47437991180208e-08
111787,0.059875050997788
111788,0.0272295821516917
111789,0.0726937526390324
111790,3.19535426852798e-08
111791,2.53813613297772e-08
111792,2.13372152214804e-08
111793,2.49993652588925e-08
111794,2.49993652588925e-08
111795,0.0612390002877364
